task,frequency_ghz,active_layer_length,simulation_temperature,ac_response_db,_curve_id
AC_Response,19.952623149688822,39.85562670167986,300.93280864091923,-5.6654665529509565,3323206834988836325
AC_Response,0.1,43.08491203323523,298.5763734449834,0.0,440727550293168112
AC_Response,7.943282347242822,40.75166342427999,301.0515477079729,-3.5199494114264733,5730813955982425338
AC_Response,3.981071705534969,40.32854625878799,294.3650499716886,-2.3366167883592475,17204210023338359435
AC_Response,25.11886431509582,44.50977871149023,303.263152322465,-6.035153962838297,15483355832083528190
AC_Response,0.2511886431509582,39.18777263938059,307.5354074756815,-0.0245172261199709,14030010393685506498
AC_Response,1.2589254117941662,39.73131063338137,294.42197627514213,-0.5556573002905608,10333268118757093503
AC_Response,12.589254117941662,40.248277237816566,302.09732544564235,-4.4925664335263455,3482370874704362668
AC_Response,12.589254117941662,40.55316862193092,296.6314874710408,-4.473154109713577,12484285608964576027
AC_Response,31.6227766016838,41.27631172344517,301.59948365785385,-6.72942297644847,14080291052260215929
AC_Response,1.584893192461111,37.60227540602951,298.4772867617408,-0.8292449259934985,13857080191999532053
AC_Response,0.1,37.207464786418186,297.95471711920453,0.0,10318556855553405500
AC_Response,0.1,39.0211226249472,305.0510216058231,0.0,14932880946049592786
AC_Response,15.848931924611108,39.7132385315927,304.62183232922587,-4.970299096501086,10528525010244697505
AC_Response,3.981071705534969,38.69622270488729,301.9657628923453,-2.305676840601312,8115719833540228731
AC_Response,7.943282347242822,43.167246359099664,298.50956140834,-3.4945571577640155,3765347373034185731
AC_Response,19.952623149688822,42.543125490608695,301.3994726877767,-5.59574531341018,8259856114936990545
AC_Response,6.309573444801943,40.75046782180591,305.2870639056014,-3.0955591856952926,1102911703873588363
AC_Response,0.6309573444801944,43.06550150160359,292.35304316269765,-0.1663565791583675,2038187770712329087
AC_Response,1.2589254117941662,40.31160828282909,292.8565689112594,-0.5896745936905032,13220990961221007809
AC_Response,0.3162277660168379,39.047727684139495,305.18782525816323,-0.0418923626942523,9536545485233975021
AC_Response,6.309573444801943,40.248277237816566,302.09732544564235,-3.1204105989193405,3482370874704362668
AC_Response,1.584893192461111,44.82712146868644,302.5978918999191,-0.7983044069473328,15638800026818411768
AC_Response,1.9952623149688828,44.82712146868644,302.5978918999191,-1.10714494770587,15638800026818411768
AC_Response,0.5011872336272715,44.82712146868644,302.5978918999191,-0.0997587579776353,15638800026818411768
AC_Response,19.952623149688822,36.16652897024234,304.10393187120707,-5.707203942325805,1769769716334894948
AC_Response,25.11886431509582,38.31893407640898,299.3638589999156,-6.237551911134752,8619026027835737365
AC_Response,0.2511886431509582,42.346830624956574,300.5747457097431,-0.0237830207571655,2337157221459530110
AC_Response,7.943282347242822,42.25069338145754,304.38892783295006,-3.5116741439639747,12866849828103811731
AC_Response,0.3981071705534968,43.11434944357355,296.9231984392292,-0.0630895566742361,3658234560045323703
AC_Response,0.3162277660168379,38.57283152042447,302.4090006102026,-0.0423752625106251,1015852638890412653
AC_Response,0.2511886431509582,43.11434944357355,296.9231984392292,-0.0228563236197047,3658234560045323703
AC_Response,25.11886431509582,40.75166342427999,301.0515477079729,-6.15691401055569,5730813955982425338
AC_Response,1.2589254117941662,38.978559546027874,295.06946514256083,-0.5608374519179927,5230745145462099467
AC_Response,0.2511886431509582,41.61731424149927,306.85396396460635,-0.0236359986530409,260657965530268515
AC_Response,0.1584893192461111,43.101977222602514,303.9832024614659,-0.0068009777320596,14223461640953255652
AC_Response,10.0,43.101977222602514,303.9832024614659,-3.968231919767848,14223461640953255652
AC_Response,6.309573444801943,40.43386356777175,305.1954997344612,-3.0891138312949145,15766262156413488926
AC_Response,0.2511886431509582,42.17824256593523,298.72995545788456,-0.0224492088102876,8469384274296772994
AC_Response,19.952623149688822,42.33569419095241,299.8381908200232,-5.731144291941495,8123982087682502409
AC_Response,0.1258925411794166,40.78433779833217,301.9145433801493,-0.0025526323945751,894797089121886199
AC_Response,12.589254117941662,40.94136333558407,299.94201571725745,-4.49922018032504,14684909485850387430
AC_Response,0.5011872336272715,41.43318212059344,299.0815860986159,-0.1074497593137831,6042616877882084778
AC_Response,39.81071705534969,40.43386356777175,305.1954997344612,-6.692422644136425,15766262156413488926
AC_Response,19.952623149688822,37.334947088248434,294.43440760000914,-5.721329095212539,15599116176485750453
AC_Response,0.1258925411794166,39.85562670167986,300.93280864091923,-0.0027420871988295,3323206834988836325
AC_Response,39.81071705534969,38.37558042728467,295.9516778251947,-6.9547612144952655,12182933489101405014
AC_Response,0.1584893192461111,43.40306406282464,301.888862689621,-0.0062622580459351,9481571324980869556
AC_Response,31.6227766016838,40.55316862193092,296.6314874710408,-6.661106053926291,12484285608964576027
AC_Response,0.1258925411794166,40.87821813200619,300.974125232131,-0.0026123929569565,3939891858067812807
AC_Response,0.1584893192461111,40.31160828282909,292.8565689112594,-0.0069248371246564,13220990961221007809
AC_Response,2.511886431509582,37.60227540602951,298.4772867617408,-1.5157040027063275,13857080191999532053
AC_Response,1.584893192461111,41.97319841319997,303.92619603855775,-0.79708415833824,959363961973256592
AC_Response,40.0,41.9345213676303,296.5403011366731,-6.8348721527675576,2996005905799625730
AC_Response,12.589254117941662,43.13862383173334,296.64614602139693,-4.53487082638302,17985928204657212826
AC_Response,1.584893192461111,38.55163090195673,309.2198732722366,-0.8756937280600591,4787501490018871704
AC_Response,0.1584893192461111,41.29986197643443,296.3385514465405,-0.0067104088038451,4988707599086321867
AC_Response,40.0,39.325337668236735,299.6111127589073,-6.912998462666539,15493075907902210391
AC_Response,3.1622776601683795,40.94136333558407,299.94201571725745,-1.92539310906774,14684909485850387430
AC_Response,15.848931924611108,40.31257836583995,298.21936914217434,-5.077578158923616,12408152172928847518
AC_Response,15.848931924611108,41.61971486534147,298.1037724082114,-5.186284388616285,1131457513323140606
AC_Response,6.309573444801943,39.51420947268076,305.7035776891924,-3.17075299236841,4365530570025844449
AC_Response,0.1,36.36815079533651,301.4558439858307,0.0,6183833702133835153
AC_Response,0.6309573444801944,41.64371883461047,301.63426669668445,-0.171272169457587,7077229970648675251
AC_Response,6.309573444801943,40.94136333558407,299.94201571725745,-3.1291679562388937,14684909485850387430
AC_Response,3.981071705534969,38.96317500489286,311.33012415162744,-2.3113300847436564,17007921468252437021
AC_Response,19.952623149688822,40.32755095458103,299.70047987606006,-5.639618374483892,9319956976912993182
AC_Response,0.7943282347242822,39.33447860201831,299.4635962010897,-0.2537037158731208,15208010537286723207
AC_Response,40.0,37.79561575023349,300.3431374384869,-6.870676761498666,8406104627261355859
AC_Response,0.3162277660168379,39.94029005251662,299.6218359156308,-0.0375120458158098,1062234375139852529
AC_Response,3.1622776601683795,36.73791801396338,295.61725668807514,-1.9185201671314,17008765120125666942
AC_Response,39.81071705534969,42.543125490608695,301.3994726877767,-6.593764629274348,8259856114936990545
AC_Response,1.584893192461111,42.13424050837239,300.34884642744885,-0.7958844037765506,7248124264218123782
AC_Response,7.943282347242822,38.92442853409919,306.1252360546967,-3.4885444087955326,17394947245709734813
AC_Response,12.589254117941662,37.39117268896573,297.8667082132286,-4.520073745542341,12671372268648671805
AC_Response,31.6227766016838,38.8972081784186,297.8606493603604,-6.766797243366952,11533468067055250155
AC_Response,10.0,42.54178389838287,305.55199671356803,-3.921960836307637,3537787434630592613
AC_Response,0.3981071705534968,38.23677890677304,298.10055132439214,-0.0698742112788492,16541905887176100137
AC_Response,0.6309573444801944,40.55455133934368,303.4784744400111,-0.1746368810562157,6782381353331258888
AC_Response,7.943282347242822,40.31257836583995,298.21936914217434,-3.501717250657933,12408152172928847518
AC_Response,10.0,38.57048554783602,303.1708876105774,-4.035754412682166,9443669834932015687
AC_Response,1.0,40.55316862193092,296.6314874710408,-0.3724552980069242,12484285608964576027
AC_Response,2.511886431509582,36.10636397779454,299.96382807834965,-1.591896934950587,6951561072364878352
AC_Response,0.7943282347242822,39.325337668236735,299.6111127589073,-0.2579680797050302,15493075907902210391
AC_Response,25.11886431509582,39.51420947268076,305.7035776891924,-6.160158762183237,4365530570025844449
AC_Response,19.952623149688822,35.793021097389925,308.86985058095934,-5.527702756457523,15076552308508060508
AC_Response,0.3981071705534968,41.26661222078493,300.2753689300697,-0.0631705949797386,5907817959460322520
AC_Response,0.3981071705534968,44.82712146868644,302.5978918999191,-0.0621884694566519,15638800026818411768
AC_Response,0.7943282347242822,41.27682283342508,300.8565986758517,-0.2482066586264082,3063462922452919031
AC_Response,0.3981071705534968,39.33447860201831,299.4635962010897,-0.0646731286777634,15208010537286723207
AC_Response,0.5011872336272715,39.21856251436128,307.7679942040925,-0.1055919451953934,2454564730666304252
AC_Response,15.848931924611108,40.35879763032958,294.16913853899604,-5.132230868900992,6227566288360181889
AC_Response,39.81071705534969,40.79653471954481,301.4383600393062,-6.574417719728948,4950770812450199952
AC_Response,0.7943282347242822,39.64774721352306,306.8220229508652,-0.27385053477071,13277443787381278961
AC_Response,0.7943282347242822,41.48473029075561,294.1535226587993,-0.2336789698355795,4007664404162655079
AC_Response,6.309573444801943,36.43861892729903,303.676124223718,-3.20516052449994,17268235322529381975
AC_Response,3.1622776601683795,37.334947088248434,294.43440760000914,-1.8887869155814905,15599116176485750453
AC_Response,40.0,40.75046782180591,305.2870639056014,-6.521272286468668,1102911703873588363
AC_Response,5.011872336272715,39.94029005251662,299.6218359156308,-2.661532488079583,1062234375139852529
AC_Response,1.0,41.193035529790656,301.7038514591378,-0.3981793818613799,2554276162761610342
AC_Response,0.1995262314968882,39.61181207182135,297.3307652107198,-0.0122933424838911,17136393541049134550
AC_Response,0.3162277660168379,38.422268984819695,304.0303353891022,-0.0412834770165177,10399213306103495125
AC_Response,39.81071705534969,40.80112322251315,299.2329513672896,-6.633522349601425,1295526639106515549
AC_Response,6.309573444801943,40.714467773434976,300.93677074401546,-3.1018074253809265,9058477443376137994
AC_Response,3.981071705534969,39.90607827400121,296.137708789732,-2.389419378790663,10133735033454427345
AC_Response,1.9952623149688828,42.56757336192149,293.18283111534566,-1.11405859550452,1435201764501745638
AC_Response,7.943282347242822,39.33447860201831,299.4635962010897,-3.522418258022117,15208010537286723207
AC_Response,0.3162277660168379,40.87821813200619,300.974125232131,-0.0397195420987256,3939891858067812807
AC_Response,39.81071705534969,40.01001805266426,305.28831051478386,-6.561263684518237,1115091621525583977
AC_Response,10.0,39.325337668236735,299.6111127589073,-3.994429679041616,15493075907902210391
AC_Response,1.584893192461111,39.56928699408093,298.75903253628616,-0.8572911312520136,17177253068705741675
AC_Response,0.3162277660168379,42.04226242943757,288.6545802497056,-0.0378321661168781,14598686425886924939
AC_Response,3.1622776601683795,43.167246359099664,298.50956140834,-1.8705187946512367,3765347373034185731
AC_Response,1.9952623149688828,39.94029005251662,299.6218359156308,-1.09968790909911,1062234375139852529
AC_Response,2.511886431509582,39.05845567786759,297.2376267822416,-1.5267324271513782,6308849522308401573
AC_Response,1.2589254117941662,37.83724802001972,293.41915116225954,-0.5691849309158339,7174223208182595177
AC_Response,0.1995262314968882,37.79561575023349,300.3431374384869,-0.0140588183046518,8406104627261355859
AC_Response,0.1584893192461111,37.10727035463277,300.4554170460457,-0.0071025168595623,16422739178917769296
AC_Response,0.7943282347242822,43.08491203323523,298.5763734449834,-0.2517415434032887,440727550293168112
AC_Response,1.584893192461111,42.09307571557734,293.4443281911712,-0.809089610880297,14925940557847983943
AC_Response,40.0,38.422268984819695,304.0303353891022,-6.780365825907094,10399213306103495125
AC_Response,2.511886431509582,39.11984591644459,301.1260229250646,-1.569535150542174,9610535940819629000
AC_Response,0.7943282347242822,39.33731057072893,297.69705044733973,-0.2488947059566834,3402320749389468369
AC_Response,1.584893192461111,41.484417545989686,302.7283665488111,-0.8036627873266665,4427417937030231446
AC_Response,0.1258925411794166,37.50931802222772,308.1655826328421,-0.0029587173861906,11519709022772450725
AC_Response,10.0,36.36815079533651,301.4558439858307,-4.023775772015102,6183833702133835153
AC_Response,19.952623149688822,38.55163090195673,309.2198732722366,-5.619729079133554,4787501490018871704
AC_Response,0.3981071705534968,41.04225055349912,296.5414644902,-0.06669590482017,6763556109530919502
AC_Response,25.11886431509582,39.21856251436128,307.7679942040925,-6.056650210856232,2454564730666304252
AC_Response,1.0,39.58517778577758,297.0863250737395,-0.3929411227892929,13884065282437346191
AC_Response,0.1,39.90795077029272,306.8673078749587,0.0,15468058970195626653
AC_Response,6.309573444801943,41.26661222078493,300.2753689300697,-3.1035683323456182,5907817959460322520
