task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
AC_Response,51,mlp_l,teacher_distillation,additive_spline,4,2912,448,672,448,1e-08,0.0280221760462172,0.0015268999850377,0.0049965000362135,16,3630,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.va,0.0294451775547205,0.999849661545998,0.0554044145281982,0.1291655074168582,0.1838197849086272,0.994328425959915,0.3760140045333682,0.4656017873669094,1.0,5000,1.0,1.0,3.552713678800501e-15,7.086333353072405e-08,False,False,False,False
AC_Response,51,mlp_l,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.0273938334875954,0.0015938999713398,0.0054617999703623,22,4274,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.va,0.0288457794062084,0.999855719951068,0.0589973245618459,0.1284726206885542,0.1840386823666277,0.9943149101967204,0.3808672412262768,0.4695843772532646,1.0,5000,1.0,1.0,3.427813588530171e-15,6.779333343729376e-08,False,False,False,False
AC_Response,51,mlp_l,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.0273872271811452,0.0023190000210888,0.0081921000964939,28,4895,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.va,0.0288403350002246,0.9998557744092972,0.0595507971755592,0.1281121150633293,0.1838669297277803,0.99432551637517,0.3806322807258522,0.4686401851567234,1.0,5000,1.0,1.0,2.664535259100376e-15,6.919999917348225e-08,False,False,False,False
AC_Response,51,tcad_direct,direct_tcad,polynomial,1,2912,448,672,448,1e-08,0.9113297476421836,0.0010865999502129,0.0028096999158151,4,513,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.va,,,,,0.916582176874319,0.8589861029445124,1.4719769676083574,1.8344892520363516,1.0,5000,1.0,1.0,0.0,5.478666668447355e-08,False,False,True,True
AC_Response,51,tcad_direct,direct_tcad,polynomial,2,2912,448,672,448,0.01,0.3044966349389732,0.0008173999958671,0.0037366000469774,10,686,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.va,,,,,0.3118155787577775,0.9836802043058964,0.5662363772055641,0.6721574033584816,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.9826666684821248e-07,False,False,True,True
AC_Response,51,tcad_direct,direct_tcad,polynomial,3,2912,448,672,448,0.01,0.165092784246343,0.0007965000113472,0.0038788999663665,20,982,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.va,,,,,0.1710141760755373,0.9950911097385604,0.3287618562578402,0.5238542205315628,1.0,5000,1.0,1.0,4.440892098500626e-15,4.0196999907493593e-07,False,False,False,True
AC_Response,51,tcad_direct,direct_tcad,additive_spline,4,2912,448,672,448,0.0001,0.0983666244015831,0.0013657999807037,0.0056947999983094,16,3547,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.va,,,,,0.1049048739702165,0.9981528148372212,0.1988156068588453,0.3177267386588891,1.0,5000,1.0,1.0,3.4694469519536138e-15,8.263999867873888e-08,False,False,True,True
AC_Response,51,tcad_direct,direct_tcad,additive_spline,6,2912,448,672,448,0.01,0.0996606883059497,0.0013181999674998,0.0060530999908223,22,4137,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.va,,,,,0.1055053801190727,0.9981316066544084,0.1974338926941702,0.332374065631881,1.0,5000,1.0,1.0,1.27675647831893e-15,7.354666789372762e-08,False,False,False,False
AC_Response,51,tcad_direct,direct_tcad,additive_spline,8,2912,448,672,448,0.0001,0.0923744876783517,0.001701499975752,0.0068243999849073,28,4713,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.va,,,,,0.0985308897827623,0.9983704641921252,0.1782382108730794,0.3143148394202981,1.0,5000,1.0,1.0,3.7470027081099025e-15,6.90166683246692e-08,False,False,True,True
Capacitance,51,bkan_parameter_mean,teacher_distillation,polynomial,1,41600,6400,9600,6400,1e-08,2.013180338845732e-15,0.0050879000336863,0.0198457999504171,8,934,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_1\formula.va,1.9703450194414004e-15,0.6295929486742475,5.130078509973469e-15,7.208507232861306e-15,1.972810510645266e-15,0.6293743783044261,5.080197132147452e-15,7.317900680626261e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,3.3257333367752534e-07,False,False,False,False
Capacitance,51,bkan_parameter_mean,teacher_distillation,polynomial,2,41600,6400,9600,6400,1e-08,1.0904272212488111e-15,0.0143360000220127,0.0610673000919632,36,2018,53,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_2\formula.va,1.0688287403351597e-15,0.8910039068728012,2.3684699206832494e-15,3.6859066800501335e-15,1.0796731439695884e-15,0.888993274840238,2.3416526937747282e-15,3.833984198538844e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.7332166666164997e-06,False,False,False,True
Capacitance,51,bkan_parameter_mean,teacher_distillation,polynomial,3,41600,6400,9600,6400,0.01,5.169766792634908e-16,0.0461703999899327,0.1955511000123806,120,5295,137,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_3\formula.va,5.072212856990557e-16,0.9754534972004252,1.0241644601655482e-15,1.5453050916961598e-15,5.185925498000254e-16,0.9743895482191364,1.0255379507953817e-15,1.774429526363961e-15,1.0,5000,1.0,1.0,1.262177448353619e-29,4.578193333387996e-06,False,False,False,False
Capacitance,51,bkan_parameter_mean,teacher_distillation,additive_spline,4,41600,6400,9600,6400,1e-08,2.7952549452416847e-16,0.0301484999945387,0.1203433000482618,36,8641,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_4\formula.va,2.9403001799155714e-16,0.9917514421287196,5.741121006889198e-16,3.109000923995999e-15,2.9738958343531576e-16,0.9915779813617888,6.668572255455611e-16,2.8889875242061808e-15,1.0,5000,1.0,1.0,4.4176210692376655e-29,1.502666661205391e-07,False,False,False,False
Capacitance,51,bkan_parameter_mean,teacher_distillation,additive_spline,6,41600,6400,9600,6400,1e-08,2.4448385101915453e-16,0.0343325000139884,0.1378555000410415,50,10197,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_6\formula.va,2.6331492522171343e-16,0.9933847595007044,4.627248709969063e-16,3.2634275086218094e-15,2.6286490980639923e-16,0.993419938936916,4.592107214910565e-16,3.0335533576785764e-15,1.0,5000,1.0,1.0,2.8398992587956425e-29,1.504399988334626e-07,False,False,False,True
Capacitance,51,bkan_parameter_mean,teacher_distillation,additive_spline,8,41600,6400,9600,6400,1e-08,2.3909189510266907e-16,0.0404694000026211,0.1658575999899767,64,11727,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_8\formula.va,2.588094011809709e-16,0.9936092065622952,4.0921848565808685e-16,3.295631693307143e-15,2.574582168706736e-16,0.9936878369715948,4.05993885534029e-16,3.0673886251351056e-15,1.0,5000,1.0,1.0,3.1554436208840467e-29,1.545966661069542e-07,False,False,False,True
Capacitance,51,dkan,teacher_distillation,polynomial,1,41600,6400,9600,6400,0.01,1.995257034741361e-15,0.0038309000083245,0.0174499999848194,8,935,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\polynomial_1\formula.va,1.9438049251150148e-15,0.6321636595654812,5.0064959110866326e-15,6.9107288102478084e-15,1.9725640196036517e-15,0.6294669874910233,5.100180606939344e-15,7.362774548859907e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.862033347909649e-07,False,False,True,True
Capacitance,51,dkan,teacher_distillation,polynomial,2,41600,6400,9600,6400,1e-08,1.0966925401065006e-15,0.0134499000268988,0.0498242999892681,36,2024,53,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\polynomial_2\formula.va,1.0569736583013172e-15,0.89123789487572,2.2091363697118028e-15,3.672857736121352e-15,1.0800482115645545e-15,0.888916136203498,2.3602038993557504e-15,3.9585590566553366e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.3168266663948694e-06,False,False,False,False
Capacitance,51,dkan,teacher_distillation,polynomial,3,41600,6400,9600,6400,0.01,5.30554320990559e-16,0.0457278999965637,0.186780100048054,120,5278,137,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\polynomial_3\formula.va,5.092434137814778e-16,0.974753561652593,1.0220400498666024e-15,1.8806824441636307e-15,5.248386283788817e-16,0.9737689136726544,1.0543795101710768e-15,1.8852461885065265e-15,1.0,5000,1.0,1.0,1.262177448353619e-29,4.608773333408559e-06,False,False,False,False
Capacitance,51,dkan,teacher_distillation,additive_spline,4,41600,6400,9600,6400,1e-08,3.0404131638513933e-16,0.029551799991168,0.1207267000572756,36,8664,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\additive_spline_4\formula.va,2.844562651133787e-16,0.992122647429964,6.935504693450625e-16,2.5270543015709628e-15,2.9498031165836633e-16,0.9917138888747936,6.38369964498823e-16,2.6626212506139654e-15,1.0,5000,1.0,1.0,4.102076707149261e-29,1.4947999928457044e-07,False,False,True,True
Capacitance,51,dkan,teacher_distillation,additive_spline,6,41600,6400,9600,6400,0.01,2.8601213843466197e-16,0.03380350000225,0.136829300026875,50,10191,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\additive_spline_6\formula.va,2.6024877023728213e-16,0.9934063384862823,5.363977963739474e-16,2.6410571834610965e-15,2.6286991652340217e-16,0.993419688277234,4.993693459156074e-16,2.802701639016465e-15,1.0,5000,1.0,1.0,2.524354896707238e-29,1.650266679159055e-07,False,False,False,True
Capacitance,51,dkan,teacher_distillation,additive_spline,8,41600,6400,9600,6400,0.01,2.7891051504284845e-16,0.0411093999864533,0.1653871000162325,64,11738,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\dkan\additive_spline_8\formula.va,2.4823476718737183e-16,0.9940010603593163,5.005876128057291e-16,2.6745253431638988e-15,2.5897153967988233e-16,0.9936134139104618,4.574858031024903e-16,2.9050851328182558e-15,1.0,5000,1.0,1.0,2.524354896707238e-29,1.585433337216576e-07,False,False,False,False
Capacitance,51,mlp_l,teacher_distillation,polynomial,1,41600,6400,9600,6400,1e-08,1.938326690730952e-15,0.0052396999672055,0.0167398999910801,8,935,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\polynomial_1\formula.va,1.903345819888895e-15,0.6425049831886129,4.215441222580978e-15,6.127761653316036e-15,1.972672687378319e-15,0.6294261613311607,5.084765288803742e-15,7.368215101115784e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.826933332874129e-07,False,False,False,False
Capacitance,51,mlp_l,teacher_distillation,polynomial,2,41600,6400,9600,6400,1e-08,8.671925818708028e-16,0.0121263999608345,0.050870299921371,36,2020,53,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\polynomial_2\formula.va,8.6269475923367355e-16,0.9265572539877968,1.512089997552874e-15,2.431910543036012e-15,1.0847710087953044e-15,0.8879425248534112,2.2908604205437656e-15,3.842325358920521e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.2755199995202323e-06,False,False,False,False
Capacitance,51,mlp_l,teacher_distillation,polynomial,3,41600,6400,9600,6400,1e-08,2.401289142999081e-16,0.0465383999980986,0.1823280999669805,120,5278,137,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\polynomial_3\formula.va,2.429517971493211e-16,0.9941752831405613,4.0333908470691523e-16,5.787699675174909e-16,5.72162746862355e-16,0.9688251876089704,1.179416911718358e-15,2.0988949372242308e-15,1.0,5000,1.0,1.0,1.262177448353619e-29,4.663926665671169e-06,False,False,False,False
Capacitance,51,mlp_l,teacher_distillation,additive_spline,4,41600,6400,9600,6400,1e-08,2.1691175740715303e-16,0.0307417000294663,0.1199577000807039,36,8641,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\additive_spline_4\formula.va,2.308391883475706e-16,0.9947415994534184,4.734231587990511e-16,1.6302128251344728e-15,4.803215116402192e-16,0.9780300652154048,1.0683643016507564e-15,2.7114305385443432e-15,1.0,5000,1.0,1.0,3.1554436208840467e-29,1.4918000088073312e-07,False,False,False,False
Capacitance,51,mlp_l,teacher_distillation,additive_spline,6,41600,6400,9600,6400,1e-08,2.1204532025233167e-16,0.034380399971269,0.1357918999274261,50,10221,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\additive_spline_6\formula.va,2.265711710682281e-16,0.994934248450512,4.65747199008855e-16,1.5829684631415568e-15,4.931640846749987e-16,0.9768395189765456,1.1309456811608273e-15,2.664186176551427e-15,1.0,5000,1.0,1.0,3.1554436208840467e-29,1.589133326585094e-07,False,False,False,False
Capacitance,51,mlp_l,teacher_distillation,additive_spline,8,41600,6400,9600,6400,1e-08,2.119705926063679e-16,0.041259900026489,0.1697662000078708,64,11766,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\mlp_l\additive_spline_8\formula.va,2.264948719303321e-16,0.9949376597176564,4.617959457341967e-16,1.5797799342229852e-15,4.938754760447574e-16,0.9767726525914892,1.1446263645197114e-15,2.6753536189873248e-15,1.0,5000,1.0,1.0,1.8932661725304286e-29,1.6372333241937062e-07,False,False,False,False
Capacitance,51,tcad_direct,direct_tcad,polynomial,1,41600,6400,9600,6400,1e-08,2.018228596548219e-15,0.0041774000274017,0.0169692000490613,8,933,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.va,,,,,1.9728063111182408e-15,0.6293759562062564,5.0800513714447616e-15,7.313473181051405e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,2.2188666819905242e-07,False,False,False,True
